title,link,pub_date,cleaned_text,sentiment,Date,Close,High,Low,Open,Volume
"Google Research, 2022 & beyond: Language, vision and generative models - Google Research",https://news.google.com/rss/articles/CBMimwFBVV95cUxOMWgybERUZnRMMlJNZkNNVjNpRThQMFh4Y0hNbGV2eFBpY0llVS1tU3FmaFpXRWVGRzlBTFM5bE81WTVna1U1ZlgwWHk1SXgwazdOeXlQR0MtdjRYX21mYVc0TmFQVXhDUlJiUldvSzg4Nk1zd0J6eG9ScXEzZ014Zl9fSGlUUm44VGpHWklWUGlrd0NYUzB5dFRsdw?oc=5,2023-01-18,google research 2022 language vision generative model google research,0.25,2023-01-18,196.64352416992188,197.99197728329852,193.6270092243641,193.75684931380115,29563600
"Google Research, 2022 & beyond: Language, vision and generative models - Google Research",https://news.google.com/rss/articles/CBMimwFBVV95cUxOMWgybERUZnRMMlJNZkNNVjNpRThQMFh4Y0hNbGV2eFBpY0llVS1tU3FmaFpXRWVGRzlBTFM5bE81WTVna1U1ZlgwWHk1SXgwazdOeXlQR0MtdjRYX21mYVc0TmFQVXhDUlJiUldvSzg4Nk1zd0J6eG9ScXEzZ014Zl9fSGlUUm44VGpHWklWUGlrd0NYUzB5dFRsdw?oc=5,2023-01-18,google research 2022 language vision generative model google research,0.25,2023-01-18,145.60000610351562,151.07000732421875,145.3800048828125,148.00999450683594,62259500
"Google Research, 2022 & beyond: Language, vision and generative models - Google Research",https://news.google.com/rss/articles/CBMimwFBVV95cUxOMWgybERUZnRMMlJNZkNNVjNpRThQMFh4Y0hNbGV2eFBpY0llVS1tU3FmaFpXRWVGRzlBTFM5bE81WTVna1U1ZlgwWHk1SXgwazdOeXlQR0MtdjRYX21mYVc0TmFQVXhDUlJiUldvSzg4Nk1zd0J6eG9ScXEzZ014Zl9fSGlUUm44VGpHWklWUGlrd0NYUzB5dFRsdw?oc=5,2023-01-18,google research 2022 language vision generative model google research,0.25,2023-01-18,158.8000030517578,159.27000427246094,155.39999389648438,157.97999572753906,34981100
"Google Research, 2022 & beyond: Language, vision and generative models - Google Research",https://news.google.com/rss/articles/CBMimwFBVV95cUxOMWgybERUZnRMMlJNZkNNVjNpRThQMFh4Y0hNbGV2eFBpY0llVS1tU3FmaFpXRWVGRzlBTFM5bE81WTVna1U1ZlgwWHk1SXgwazdOeXlQR0MtdjRYX21mYVc0TmFQVXhDUlJiUldvSzg4Nk1zd0J6eG9ScXEzZ014Zl9fSGlUUm44VGpHWklWUGlrd0NYUzB5dFRsdw?oc=5,2023-01-18,google research 2022 language vision generative model google research,0.25,2023-01-18,164.02999877929688,164.97000122070312,161.8699951171875,163.41000366210938,25715000
"Google Research, 2022 & beyond: Language, vision and generative models - Google Research",https://news.google.com/rss/articles/CBMimwFBVV95cUxOMWgybERUZnRMMlJNZkNNVjNpRThQMFh4Y0hNbGV2eFBpY0llVS1tU3FmaFpXRWVGRzlBTFM5bE81WTVna1U1ZlgwWHk1SXgwazdOeXlQR0MtdjRYX21mYVc0TmFQVXhDUlJiUldvSzg4Nk1zd0J6eG9ScXEzZ014Zl9fSGlUUm44VGpHWklWUGlrd0NYUzB5dFRsdw?oc=5,2023-01-18,google research 2022 language vision generative model google research,0.25,2023-01-18,163.22999572753906,164.8000030517578,161.19000244140625,162.1699981689453,21277200
"Google Research, 2022 & beyond: Language, vision and generative models - Google Research",https://news.google.com/rss/articles/CBMimwFBVV95cUxOMWgybERUZnRMMlJNZkNNVjNpRThQMFh4Y0hNbGV2eFBpY0llVS1tU3FmaFpXRWVGRzlBTFM5bE81WTVna1U1ZlgwWHk1SXgwazdOeXlQR0MtdjRYX21mYVc0TmFQVXhDUlJiUldvSzg4Nk1zd0J6eG9ScXEzZ014Zl9fSGlUUm44VGpHWklWUGlrd0NYUzB5dFRsdw?oc=5,2023-01-18,google research 2022 language vision generative model google research,0.25,2023-01-18,152.75,155.0500030517578,152.1999969482422,154.1699981689453,32435300
"Google Research, 2022 & beyond: Language, vision and generative models - Google Research",https://news.google.com/rss/articles/CBMimwFBVV95cUxOMWgybERUZnRMMlJNZkNNVjNpRThQMFh4Y0hNbGV2eFBpY0llVS1tU3FmaFpXRWVGRzlBTFM5bE81WTVna1U1ZlgwWHk1SXgwazdOeXlQR0MtdjRYX21mYVc0TmFQVXhDUlJiUldvSzg4Nk1zd0J6eG9ScXEzZ014Zl9fSGlUUm44VGpHWklWUGlrd0NYUzB5dFRsdw?oc=5,2023-01-18,google research 2022 language vision generative model google research,0.25,2023-01-18,170.8699951171875,176.77000427246094,170.7100067138672,171.85000610351562,74864400
"Google Research, 2022 & beyond: Language, vision and generative models - Google Research",https://news.google.com/rss/articles/CBMimwFBVV95cUxOMWgybERUZnRMMlJNZkNNVjNpRThQMFh4Y0hNbGV2eFBpY0llVS1tU3FmaFpXRWVGRzlBTFM5bE81WTVna1U1ZlgwWHk1SXgwazdOeXlQR0MtdjRYX21mYVc0TmFQVXhDUlJiUldvSzg4Nk1zd0J6eG9ScXEzZ014Zl9fSGlUUm44VGpHWklWUGlrd0NYUzB5dFRsdw?oc=5,2023-01-18,google research 2022 language vision generative model google research,0.25,2023-01-18,168.47000122070312,169.9600067138672,167.88999938964844,169.05999755859375,35181400
"Google Parent Alphabet to Cut 12,000 Jobs (Published 2023) - The New York Times",https://news.google.com/rss/articles/CBMifEFVX3lxTE4wRDFZNFNteE5KQWk3WklGOVkwclIwNndXd3ZZVWFWcnR1NUcyZWVibHF0UUItTkMyOWtURnRlaDVkZ2dGaC1tMVd5bTdEYnRlY0FxQldfWDlmQnJpenR3Tzc1c3AyU1hkcy1uLVRPdHRQVUtzNUU5VWVjbzY?oc=5,2023-01-20,"google parent alphabet cut 12,000 job publish 2023 new york times",-0.2732,2023-01-20,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL
"Google Parent Alphabet to Cut 12,000 Jobs (Published 2023) - The New York Times",https://news.google.com/rss/articles/CBMifEFVX3lxTE4wRDFZNFNteE5KQWk3WklGOVkwclIwNndXd3ZZVWFWcnR1NUcyZWVibHF0UUItTkMyOWtURnRlaDVkZ2dGaC1tMVd5bTdEYnRlY0FxQldfWDlmQnJpenR3Tzc1c3AyU1hkcy1uLVRPdHRQVUtzNUU5VWVjbzY?oc=5,2023-01-20,"google parent alphabet cut 12,000 job publish 2023 new york times",-0.2732,2023-01-20,195.26512145996094,200.7687774852745,194.37614589069548,196.8832529983184,26487200
"Google Parent Alphabet to Cut 12,000 Jobs (Published 2023) - The New York Times",https://news.google.com/rss/articles/CBMifEFVX3lxTE4wRDFZNFNteE5KQWk3WklGOVkwclIwNndXd3ZZVWFWcnR1NUcyZWVibHF0UUItTkMyOWtURnRlaDVkZ2dGaC1tMVd5bTdEYnRlY0FxQldfWDlmQnJpenR3Tzc1c3AyU1hkcy1uLVRPdHRQVUtzNUU5VWVjbzY?oc=5,2023-01-20,"google parent alphabet cut 12,000 job publish 2023 new york times",-0.2732,2023-01-20,193.7268829345703,196.06418741382137,192.1586969389352,192.3484808074723,24864800
"Google Parent Alphabet to Cut 12,000 Jobs (Published 2023) - The New York Times",https://news.google.com/rss/articles/CBMifEFVX3lxTE4wRDFZNFNteE5KQWk3WklGOVkwclIwNndXd3ZZVWFWcnR1NUcyZWVibHF0UUItTkMyOWtURnRlaDVkZ2dGaC1tMVd5bTdEYnRlY0FxQldfWDlmQnJpenR3Tzc1c3AyU1hkcy1uLVRPdHRQVUtzNUU5VWVjbzY?oc=5,2023-01-20,"google parent alphabet cut 12,000 job publish 2023 new york times",-0.2732,2023-01-20,191.81907653808594,196.29393386115163,190.09107094303815,194.07648645979594,26665200
"Google Parent Alphabet to Cut 12,000 Jobs (Published 2023) - The New York Times",https://news.google.com/rss/articles/CBMifEFVX3lxTE4wRDFZNFNteE5KQWk3WklGOVkwclIwNndXd3ZZVWFWcnR1NUcyZWVibHF0UUItTkMyOWtURnRlaDVkZ2dGaC1tMVd5bTdEYnRlY0FxQldfWDlmQnJpenR3Tzc1c3AyU1hkcy1uLVRPdHRQVUtzNUU5VWVjbzY?oc=5,2023-01-20,"google parent alphabet cut 12,000 job publish 2023 new york times",-0.2732,2023-01-20,189.4418182373047,191.75914137705388,188.0933651847724,191.02000242961614,17174900
"Google Parent Alphabet to Cut 12,000 Jobs (Published 2023) - The New York Times",https://news.google.com/rss/articles/CBMifEFVX3lxTE4wRDFZNFNteE5KQWk3WklGOVkwclIwNndXd3ZZVWFWcnR1NUcyZWVibHF0UUItTkMyOWtURnRlaDVkZ2dGaC1tMVd5bTdEYnRlY0FxQldfWDlmQnJpenR3Tzc1c3AyU1hkcy1uLVRPdHRQVUtzNUU5VWVjbzY?oc=5,2023-01-20,"google parent alphabet cut 12,000 job publish 2023 new york times",-0.2732,2023-01-20,185.92587280273438,186.06571114375504,182.9293238598035,184.10797436946572,21402500
"Google Parent Alphabet to Cut 12,000 Jobs (Published 2023) - The New York Times",https://news.google.com/rss/articles/CBMifEFVX3lxTE4wRDFZNFNteE5KQWk3WklGOVkwclIwNndXd3ZZVWFWcnR1NUcyZWVibHF0UUItTkMyOWtURnRlaDVkZ2dGaC1tMVd5bTdEYnRlY0FxQldfWDlmQnJpenR3Tzc1c3AyU1hkcy1uLVRPdHRQVUtzNUU5VWVjbzY?oc=5,2023-01-20,"google parent alphabet cut 12,000 job publish 2023 new york times",-0.2732,2023-01-20,185.05686950683594,185.246653369277,183.3787942547783,183.8582530360721,19549400
"Google Parent Alphabet to Cut 12,000 Jobs (Published 2023) - The New York Times",https://news.google.com/rss/articles/CBMifEFVX3lxTE4wRDFZNFNteE5KQWk3WklGOVkwclIwNndXd3ZZVWFWcnR1NUcyZWVibHF0UUItTkMyOWtURnRlaDVkZ2dGaC1tMVd5bTdEYnRlY0FxQldfWDlmQnJpenR3Tzc1c3AyU1hkcy1uLVRPdHRQVUtzNUU5VWVjbzY?oc=5,2023-01-20,"google parent alphabet cut 12,000 job publish 2023 new york times",-0.2732,2023-01-20,175.21820068359375,178.53438877889693,174.48904471950055,177.8351818432405,41913400
"Google Parent Alphabet to Cut 12,000 Jobs (Published 2023) - The New York Times",https://news.google.com/rss/articles/CBMifEFVX3lxTE4wRDFZNFNteE5KQWk3WklGOVkwclIwNndXd3ZZVWFWcnR1NUcyZWVibHF0UUItTkMyOWtURnRlaDVkZ2dGaC1tMVd5bTdEYnRlY0FxQldfWDlmQnJpenR3Tzc1c3AyU1hkcy1uLVRPdHRQVUtzNUU5VWVjbzY?oc=5,2023-01-20,"google parent alphabet cut 12,000 job publish 2023 new york times",-0.2732,2023-01-20,170.0841064453125,170.41372863795183,166.5781498819881,168.48594100971005,48130600
"Google Parent Alphabet to Cut 12,000 Jobs (Published 2023) - The New York Times",https://news.google.com/rss/articles/CBMifEFVX3lxTE4wRDFZNFNteE5KQWk3WklGOVkwclIwNndXd3ZZVWFWcnR1NUcyZWVibHF0UUItTkMyOWtURnRlaDVkZ2dGaC1tMVd5bTdEYnRlY0FxQldfWDlmQnJpenR3Tzc1c3AyU1hkcy1uLVRPdHRQVUtzNUU5VWVjbzY?oc=5,2023-01-20,"google parent alphabet cut 12,000 job publish 2023 new york times",-0.2732,2023-01-20,164.0399932861328,166.75,161.3699951171875,164.91000366210938,39587400
"Google Parent Alphabet to Cut 12,000 Jobs (Published 2023) - The New York Times",https://news.google.com/rss/articles/CBMifEFVX3lxTE4wRDFZNFNteE5KQWk3WklGOVkwclIwNndXd3ZZVWFWcnR1NUcyZWVibHF0UUItTkMyOWtURnRlaDVkZ2dGaC1tMVd5bTdEYnRlY0FxQldfWDlmQnJpenR3Tzc1c3AyU1hkcy1uLVRPdHRQVUtzNUU5VWVjbzY?oc=5,2023-01-20,"google parent alphabet cut 12,000 job publish 2023 new york times",-0.2732,2023-01-20,170.55999755859375,170.6300048828125,168.32000732421875,168.97999572753906,24174400
"Google Parent Alphabet to Cut 12,000 Jobs (Published 2023) - The New York Times",https://news.google.com/rss/articles/CBMifEFVX3lxTE4wRDFZNFNteE5KQWk3WklGOVkwclIwNndXd3ZZVWFWcnR1NUcyZWVibHF0UUItTkMyOWtURnRlaDVkZ2dGaC1tMVd5bTdEYnRlY0FxQldfWDlmQnJpenR3Tzc1c3AyU1hkcy1uLVRPdHRQVUtzNUU5VWVjbzY?oc=5,2023-01-20,"google parent alphabet cut 12,000 job publish 2023 new york times",-0.2732,2023-01-20,147.6699981689453,148.9499969482422,146.10000610351562,148.8800048828125,26049100
"Google Parent Alphabet to Cut 12,000 Jobs (Published 2023) - The New York Times",https://news.google.com/rss/articles/CBMifEFVX3lxTE4wRDFZNFNteE5KQWk3WklGOVkwclIwNndXd3ZZVWFWcnR1NUcyZWVibHF0UUItTkMyOWtURnRlaDVkZ2dGaC1tMVd5bTdEYnRlY0FxQldfWDlmQnJpenR3Tzc1c3AyU1hkcy1uLVRPdHRQVUtzNUU5VWVjbzY?oc=5,2023-01-20,"google parent alphabet cut 12,000 job publish 2023 new york times",-0.2732,2023-01-20,163.9600067138672,166.2100067138672,162.3699951171875,165.83999633789062,33146700
"Google Parent Alphabet to Cut 12,000 Jobs (Published 2023) - The New York Times",https://news.google.com/rss/articles/CBMifEFVX3lxTE4wRDFZNFNteE5KQWk3WklGOVkwclIwNndXd3ZZVWFWcnR1NUcyZWVibHF0UUItTkMyOWtURnRlaDVkZ2dGaC1tMVd5bTdEYnRlY0FxQldfWDlmQnJpenR3Tzc1c3AyU1hkcy1uLVRPdHRQVUtzNUU5VWVjbzY?oc=5,2023-01-20,"google parent alphabet cut 12,000 job publish 2023 new york times",-0.2732,2023-01-20,166.19000244140625,169.35000610351562,165.6199951171875,167.72999572753906,42846900
What is Google? - Tech Monitor,https://news.google.com/rss/articles/CBMiX0FVX3lxTE4yMTR5UmJncDlPUGZmWW5fLVdzaC1EeFhjbXZLTHNTbzU4UzBBYm04OTliTjEtZm5aOHJqZERXOWxfSDhPdlFGeWcwQUROZ0xXSW53UExtTTYtV3pPNEtF?oc=5,2023-01-20,google tech monitor,0.0,2023-01-20,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL
What is Google? - Tech Monitor,https://news.google.com/rss/articles/CBMiX0FVX3lxTE4yMTR5UmJncDlPUGZmWW5fLVdzaC1EeFhjbXZLTHNTbzU4UzBBYm04OTliTjEtZm5aOHJqZERXOWxfSDhPdlFGeWcwQUROZ0xXSW53UExtTTYtV3pPNEtF?oc=5,2023-01-20,google tech monitor,0.0,2023-01-20,195.26512145996094,200.7687774852745,194.37614589069548,196.8832529983184,26487200
What is Google? - Tech Monitor,https://news.google.com/rss/articles/CBMiX0FVX3lxTE4yMTR5UmJncDlPUGZmWW5fLVdzaC1EeFhjbXZLTHNTbzU4UzBBYm04OTliTjEtZm5aOHJqZERXOWxfSDhPdlFGeWcwQUROZ0xXSW53UExtTTYtV3pPNEtF?oc=5,2023-01-20,google tech monitor,0.0,2023-01-20,193.7268829345703,196.06418741382137,192.1586969389352,192.3484808074723,24864800
What is Google? - Tech Monitor,https://news.google.com/rss/articles/CBMiX0FVX3lxTE4yMTR5UmJncDlPUGZmWW5fLVdzaC1EeFhjbXZLTHNTbzU4UzBBYm04OTliTjEtZm5aOHJqZERXOWxfSDhPdlFGeWcwQUROZ0xXSW53UExtTTYtV3pPNEtF?oc=5,2023-01-20,google tech monitor,0.0,2023-01-20,191.81907653808594,196.29393386115163,190.09107094303815,194.07648645979594,26665200
What is Google? - Tech Monitor,https://news.google.com/rss/articles/CBMiX0FVX3lxTE4yMTR5UmJncDlPUGZmWW5fLVdzaC1EeFhjbXZLTHNTbzU4UzBBYm04OTliTjEtZm5aOHJqZERXOWxfSDhPdlFGeWcwQUROZ0xXSW53UExtTTYtV3pPNEtF?oc=5,2023-01-20,google tech monitor,0.0,2023-01-20,189.4418182373047,191.75914137705388,188.0933651847724,191.02000242961614,17174900
What is Google? - Tech Monitor,https://news.google.com/rss/articles/CBMiX0FVX3lxTE4yMTR5UmJncDlPUGZmWW5fLVdzaC1EeFhjbXZLTHNTbzU4UzBBYm04OTliTjEtZm5aOHJqZERXOWxfSDhPdlFGeWcwQUROZ0xXSW53UExtTTYtV3pPNEtF?oc=5,2023-01-20,google tech monitor,0.0,2023-01-20,185.92587280273438,186.06571114375504,182.9293238598035,184.10797436946572,21402500
What is Google? - Tech Monitor,https://news.google.com/rss/articles/CBMiX0FVX3lxTE4yMTR5UmJncDlPUGZmWW5fLVdzaC1EeFhjbXZLTHNTbzU4UzBBYm04OTliTjEtZm5aOHJqZERXOWxfSDhPdlFGeWcwQUROZ0xXSW53UExtTTYtV3pPNEtF?oc=5,2023-01-20,google tech monitor,0.0,2023-01-20,185.05686950683594,185.246653369277,183.3787942547783,183.8582530360721,19549400
What is Google? - Tech Monitor,https://news.google.com/rss/articles/CBMiX0FVX3lxTE4yMTR5UmJncDlPUGZmWW5fLVdzaC1EeFhjbXZLTHNTbzU4UzBBYm04OTliTjEtZm5aOHJqZERXOWxfSDhPdlFGeWcwQUROZ0xXSW53UExtTTYtV3pPNEtF?oc=5,2023-01-20,google tech monitor,0.0,2023-01-20,175.21820068359375,178.53438877889693,174.48904471950055,177.8351818432405,41913400
What is Google? - Tech Monitor,https://news.google.com/rss/articles/CBMiX0FVX3lxTE4yMTR5UmJncDlPUGZmWW5fLVdzaC1EeFhjbXZLTHNTbzU4UzBBYm04OTliTjEtZm5aOHJqZERXOWxfSDhPdlFGeWcwQUROZ0xXSW53UExtTTYtV3pPNEtF?oc=5,2023-01-20,google tech monitor,0.0,2023-01-20,170.0841064453125,170.41372863795183,166.5781498819881,168.48594100971005,48130600
What is Google? - Tech Monitor,https://news.google.com/rss/articles/CBMiX0FVX3lxTE4yMTR5UmJncDlPUGZmWW5fLVdzaC1EeFhjbXZLTHNTbzU4UzBBYm04OTliTjEtZm5aOHJqZERXOWxfSDhPdlFGeWcwQUROZ0xXSW53UExtTTYtV3pPNEtF?oc=5,2023-01-20,google tech monitor,0.0,2023-01-20,164.0399932861328,166.75,161.3699951171875,164.91000366210938,39587400
What is Google? - Tech Monitor,https://news.google.com/rss/articles/CBMiX0FVX3lxTE4yMTR5UmJncDlPUGZmWW5fLVdzaC1EeFhjbXZLTHNTbzU4UzBBYm04OTliTjEtZm5aOHJqZERXOWxfSDhPdlFGeWcwQUROZ0xXSW53UExtTTYtV3pPNEtF?oc=5,2023-01-20,google tech monitor,0.0,2023-01-20,170.55999755859375,170.6300048828125,168.32000732421875,168.97999572753906,24174400
What is Google? - Tech Monitor,https://news.google.com/rss/articles/CBMiX0FVX3lxTE4yMTR5UmJncDlPUGZmWW5fLVdzaC1EeFhjbXZLTHNTbzU4UzBBYm04OTliTjEtZm5aOHJqZERXOWxfSDhPdlFGeWcwQUROZ0xXSW53UExtTTYtV3pPNEtF?oc=5,2023-01-20,google tech monitor,0.0,2023-01-20,147.6699981689453,148.9499969482422,146.10000610351562,148.8800048828125,26049100
What is Google? - Tech Monitor,https://news.google.com/rss/articles/CBMiX0FVX3lxTE4yMTR5UmJncDlPUGZmWW5fLVdzaC1EeFhjbXZLTHNTbzU4UzBBYm04OTliTjEtZm5aOHJqZERXOWxfSDhPdlFGeWcwQUROZ0xXSW53UExtTTYtV3pPNEtF?oc=5,2023-01-20,google tech monitor,0.0,2023-01-20,163.9600067138672,166.2100067138672,162.3699951171875,165.83999633789062,33146700
What is Google? - Tech Monitor,https://news.google.com/rss/articles/CBMiX0FVX3lxTE4yMTR5UmJncDlPUGZmWW5fLVdzaC1EeFhjbXZLTHNTbzU4UzBBYm04OTliTjEtZm5aOHJqZERXOWxfSDhPdlFGeWcwQUROZ0xXSW53UExtTTYtV3pPNEtF?oc=5,2023-01-20,google tech monitor,0.0,2023-01-20,166.19000244140625,169.35000610351562,165.6199951171875,167.72999572753906,42846900
"Google is cutting 12,000 jobs, adding to a series of Big Tech layoffs in January - NPR",https://news.google.com/rss/articles/CBMidkFVX3lxTE02RnFwdmN0U2EweHU2MGt3UGVhVGFrMUhFZG5MRzFtVEJtMFhEbGppcllEQ1R6TnpZYmVkdTAtS1NHQlpNdklPMzV5eGt1SGxTQWQ5QUlLYVdQdGFjYWFLZHMtZFYwTk1HUXY1SXFRSHY0YTRmQVE?oc=5,2023-01-20,"google cut 12,000 job add series big tech layoff january npr",-0.2732,2023-01-20,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL
"Google is cutting 12,000 jobs, adding to a series of Big Tech layoffs in January - NPR",https://news.google.com/rss/articles/CBMidkFVX3lxTE02RnFwdmN0U2EweHU2MGt3UGVhVGFrMUhFZG5MRzFtVEJtMFhEbGppcllEQ1R6TnpZYmVkdTAtS1NHQlpNdklPMzV5eGt1SGxTQWQ5QUlLYVdQdGFjYWFLZHMtZFYwTk1HUXY1SXFRSHY0YTRmQVE?oc=5,2023-01-20,"google cut 12,000 job add series big tech layoff january npr",-0.2732,2023-01-20,195.26512145996094,200.7687774852745,194.37614589069548,196.8832529983184,26487200
"Google is cutting 12,000 jobs, adding to a series of Big Tech layoffs in January - NPR",https://news.google.com/rss/articles/CBMidkFVX3lxTE02RnFwdmN0U2EweHU2MGt3UGVhVGFrMUhFZG5MRzFtVEJtMFhEbGppcllEQ1R6TnpZYmVkdTAtS1NHQlpNdklPMzV5eGt1SGxTQWQ5QUlLYVdQdGFjYWFLZHMtZFYwTk1HUXY1SXFRSHY0YTRmQVE?oc=5,2023-01-20,"google cut 12,000 job add series big tech layoff january npr",-0.2732,2023-01-20,193.7268829345703,196.06418741382137,192.1586969389352,192.3484808074723,24864800
"Google is cutting 12,000 jobs, adding to a series of Big Tech layoffs in January - NPR",https://news.google.com/rss/articles/CBMidkFVX3lxTE02RnFwdmN0U2EweHU2MGt3UGVhVGFrMUhFZG5MRzFtVEJtMFhEbGppcllEQ1R6TnpZYmVkdTAtS1NHQlpNdklPMzV5eGt1SGxTQWQ5QUlLYVdQdGFjYWFLZHMtZFYwTk1HUXY1SXFRSHY0YTRmQVE?oc=5,2023-01-20,"google cut 12,000 job add series big tech layoff january npr",-0.2732,2023-01-20,191.81907653808594,196.29393386115163,190.09107094303815,194.07648645979594,26665200
"Google is cutting 12,000 jobs, adding to a series of Big Tech layoffs in January - NPR",https://news.google.com/rss/articles/CBMidkFVX3lxTE02RnFwdmN0U2EweHU2MGt3UGVhVGFrMUhFZG5MRzFtVEJtMFhEbGppcllEQ1R6TnpZYmVkdTAtS1NHQlpNdklPMzV5eGt1SGxTQWQ5QUlLYVdQdGFjYWFLZHMtZFYwTk1HUXY1SXFRSHY0YTRmQVE?oc=5,2023-01-20,"google cut 12,000 job add series big tech layoff january npr",-0.2732,2023-01-20,189.4418182373047,191.75914137705388,188.0933651847724,191.02000242961614,17174900
"Google is cutting 12,000 jobs, adding to a series of Big Tech layoffs in January - NPR",https://news.google.com/rss/articles/CBMidkFVX3lxTE02RnFwdmN0U2EweHU2MGt3UGVhVGFrMUhFZG5MRzFtVEJtMFhEbGppcllEQ1R6TnpZYmVkdTAtS1NHQlpNdklPMzV5eGt1SGxTQWQ5QUlLYVdQdGFjYWFLZHMtZFYwTk1HUXY1SXFRSHY0YTRmQVE?oc=5,2023-01-20,"google cut 12,000 job add series big tech layoff january npr",-0.2732,2023-01-20,185.92587280273438,186.06571114375504,182.9293238598035,184.10797436946572,21402500
"Google is cutting 12,000 jobs, adding to a series of Big Tech layoffs in January - NPR",https://news.google.com/rss/articles/CBMidkFVX3lxTE02RnFwdmN0U2EweHU2MGt3UGVhVGFrMUhFZG5MRzFtVEJtMFhEbGppcllEQ1R6TnpZYmVkdTAtS1NHQlpNdklPMzV5eGt1SGxTQWQ5QUlLYVdQdGFjYWFLZHMtZFYwTk1HUXY1SXFRSHY0YTRmQVE?oc=5,2023-01-20,"google cut 12,000 job add series big tech layoff january npr",-0.2732,2023-01-20,185.05686950683594,185.246653369277,183.3787942547783,183.8582530360721,19549400
"Google is cutting 12,000 jobs, adding to a series of Big Tech layoffs in January - NPR",https://news.google.com/rss/articles/CBMidkFVX3lxTE02RnFwdmN0U2EweHU2MGt3UGVhVGFrMUhFZG5MRzFtVEJtMFhEbGppcllEQ1R6TnpZYmVkdTAtS1NHQlpNdklPMzV5eGt1SGxTQWQ5QUlLYVdQdGFjYWFLZHMtZFYwTk1HUXY1SXFRSHY0YTRmQVE?oc=5,2023-01-20,"google cut 12,000 job add series big tech layoff january npr",-0.2732,2023-01-20,175.21820068359375,178.53438877889693,174.48904471950055,177.8351818432405,41913400
"Google is cutting 12,000 jobs, adding to a series of Big Tech layoffs in January - NPR",https://news.google.com/rss/articles/CBMidkFVX3lxTE02RnFwdmN0U2EweHU2MGt3UGVhVGFrMUhFZG5MRzFtVEJtMFhEbGppcllEQ1R6TnpZYmVkdTAtS1NHQlpNdklPMzV5eGt1SGxTQWQ5QUlLYVdQdGFjYWFLZHMtZFYwTk1HUXY1SXFRSHY0YTRmQVE?oc=5,2023-01-20,"google cut 12,000 job add series big tech layoff january npr",-0.2732,2023-01-20,170.0841064453125,170.41372863795183,166.5781498819881,168.48594100971005,48130600
"Google is cutting 12,000 jobs, adding to a series of Big Tech layoffs in January - NPR",https://news.google.com/rss/articles/CBMidkFVX3lxTE02RnFwdmN0U2EweHU2MGt3UGVhVGFrMUhFZG5MRzFtVEJtMFhEbGppcllEQ1R6TnpZYmVkdTAtS1NHQlpNdklPMzV5eGt1SGxTQWQ5QUlLYVdQdGFjYWFLZHMtZFYwTk1HUXY1SXFRSHY0YTRmQVE?oc=5,2023-01-20,"google cut 12,000 job add series big tech layoff january npr",-0.2732,2023-01-20,164.0399932861328,166.75,161.3699951171875,164.91000366210938,39587400
"Google is cutting 12,000 jobs, adding to a series of Big Tech layoffs in January - NPR",https://news.google.com/rss/articles/CBMidkFVX3lxTE02RnFwdmN0U2EweHU2MGt3UGVhVGFrMUhFZG5MRzFtVEJtMFhEbGppcllEQ1R6TnpZYmVkdTAtS1NHQlpNdklPMzV5eGt1SGxTQWQ5QUlLYVdQdGFjYWFLZHMtZFYwTk1HUXY1SXFRSHY0YTRmQVE?oc=5,2023-01-20,"google cut 12,000 job add series big tech layoff january npr",-0.2732,2023-01-20,170.55999755859375,170.6300048828125,168.32000732421875,168.97999572753906,24174400
"Google is cutting 12,000 jobs, adding to a series of Big Tech layoffs in January - NPR",https://news.google.com/rss/articles/CBMidkFVX3lxTE02RnFwdmN0U2EweHU2MGt3UGVhVGFrMUhFZG5MRzFtVEJtMFhEbGppcllEQ1R6TnpZYmVkdTAtS1NHQlpNdklPMzV5eGt1SGxTQWQ5QUlLYVdQdGFjYWFLZHMtZFYwTk1HUXY1SXFRSHY0YTRmQVE?oc=5,2023-01-20,"google cut 12,000 job add series big tech layoff january npr",-0.2732,2023-01-20,147.6699981689453,148.9499969482422,146.10000610351562,148.8800048828125,26049100
"Google is cutting 12,000 jobs, adding to a series of Big Tech layoffs in January - NPR",https://news.google.com/rss/articles/CBMidkFVX3lxTE02RnFwdmN0U2EweHU2MGt3UGVhVGFrMUhFZG5MRzFtVEJtMFhEbGppcllEQ1R6TnpZYmVkdTAtS1NHQlpNdklPMzV5eGt1SGxTQWQ5QUlLYVdQdGFjYWFLZHMtZFYwTk1HUXY1SXFRSHY0YTRmQVE?oc=5,2023-01-20,"google cut 12,000 job add series big tech layoff january npr",-0.2732,2023-01-20,163.9600067138672,166.2100067138672,162.3699951171875,165.83999633789062,33146700
